[INFO] Not using threads
[INFO] Using random seed = 312
[INFO] Using simulation clock tick = 0.1
[INFO] Total experiment length in clock ticks = 2000
[INFO] Loaded library "./build/controllers/footbot/libfootbot_segregation_controller.dylib"
[INFO] Loaded library "././build/loop_functions/libsegregation_loop_function.dylib"
[INFO] The physics engine "dyn2d" will perform 10 iterations per tick (dt = 0.01 sec)
[INFO] No visualization selected.
0,1,0.0727955,0.137825,-0.580364,1,1,0.00908868,-0.155454,-0.567614,0,1,-0.649513,-0.183989,-2.68456,1,2,-0.0840333,-0.0131499,0.0491599,0,1,-0.784921,-0.286393,-1.24014,1,1,0.235955,-0.100087,-2.8137,0,2,-0.431283,-0.133971,0.00426337,1,0,0.145631,-0.415787,-0.714569,0,0,0.364672,0.340941,1.13936,1,2,-0.274212,-0.0281546,-2.43395,0,2,0.227244,0.0696338,-1.73999,1,0,0.151469,-0.247186,-0.0039331,0,1,-0.717748,-0.442521,0.579713,1,1,0.00209348,-0.325679,0.727339,0,1,-0.58255,-0.339843,1.86901,1,1,0.295749,-0.336812,-2.40693,0,1,0.226685,0.239019,-1.54317,1,1,-0.160267,-0.165153,1.27074,0,2,0.378977,0.145078,-1.62195,1,0,-0.289375,0.141109,3.01854,
0,1,0.069629,0.129414,-0.485121,1,1,0.00990099,-0.158636,-0.472371,0,1,-0.662312,-0.180906,-2.58931,1,2,-0.0821056,-0.0115004,0.315827,0,1,-0.787425,-0.295773,-1.14489,1,1,0.227284,-0.0998596,-2.71845,0,0,-0.431283,-0.133971,0.289978,1,0,0.143456,-0.420181,-0.524097,0,0,0.361774,0.334949,1.32983,1,0,-0.273405,-0.0295252,-2.14824,0,2,0.227725,0.0701301,-1.4638,1,0,0.15146,-0.251659,0.186538,0,1,-0.705675,-0.444876,0.674955,1,0,0.00109232,-0.32823,0.822582,0,1,-0.580795,-0.329755,1.96426,1,0,0.294577,-0.343161,-2.31169,0,1,0.219805,0.239331,-1.44793,1,0,-0.159696,-0.162818,1.36599,0,0,0.37942,0.145655,-1.33623,1,0,-0.282786,0.140167,-3.07418,
0,1,0.0698395,0.121687,-0.389878,1,1,0.00864989,-0.162046,-0.377128,0,1,-0.675276,-0.178948,-2.49407,1,2,-0.0821056,-0.0115004,0.601541,0,1,-0.78863,-0.305546,-1.04965,1,1,0.216217,-0.10084,-2.62321,0,2,-0.437033,-0.135687,0.489973,1,0,0.141153,-0.425245,-0.333626,0,0,0.360063,0.328516,1.5203,1,0,-0.268059,-0.0289617,-1.94824,0,0,0.230146,0.0686348,-1.17809,1,0,0.149111,-0.256722,0.37701,0,1,-0.693572,-0.445775,0.770198,1,0,-0.00318947,-0.332909,1.00353,0,1,-0.579935,-0.319434,2.0595,1,0,0.298194,-0.339745,-2.13074,0,1,0.214756,0.237336,-1.35269,1,0,-0.160914,-0.168694,1.54694,0,0,0.378025,0.151491,-1.13624,1,0,-0.276304,0.140791,-2.88371,
0,1,0.076684,0.115648,-0.294636,1,0,0.00879521,-0.165222,-0.281885,0,1,-0.688417,-0.178366,-2.39883,1,2,-0.0821056,-0.0115004,0.887256,0,1,-0.789267,-0.315229,-0.954408,1,0,0.204838,-0.103801,-2.52797,0,2,-0.437672,-0.135878,0.766163,1,0,0.138878,-0.431865,-0.143154,0,0,0.357421,0.325342,1.71077,1,0,-0.262922,-0.0274046,-1.75777,0,0,0.237086,0.0628796,-0.978094,1,0,0.146878,-0.263343,0.567481,0,1,-0.681257,-0.445845,0.865441,1,0,-0.00686718,-0.338458,1.194,0,1,-0.580102,-0.309209,2.15474,1,0,0.301831,-0.334169,-1.94027,0,1,0.213411,0.230636,-1.25744,1,0,-0.161193,-0.175345,1.73741,0,0,0.378226,0.156858,-0.945765,1,2,-0.269859,0.142407,-2.69323,
0,1,0.0882426,0.110745,-0.199393,1,0,0.00583592,-0.162322,-0.100937,0,1,-0.701691,-0.179182,-2.30358,1,0,-0.0821056,-0.0115004,1.17297,0,1,-0.788844,-0.324778,-0.859165,1,0,0.208118,-0.107686,-2.34702,0,2,-0.437672,-0.135878,1.05188,1,0,0.134285,-0.435235,0.047317,0,0,0.351137,0.328878,1.90125,1,0,-0.258491,-0.0263188,-1.5673,0,0,0.248413,0.0572691,-0.787623,1,0,0.141691,-0.266702,0.757953,0,1,-0.66885,-0.444587,0.960684,1,1,-0.00943318,-0.3446,1.38447,0,1,-0.58137,-0.299187,2.24998,1,0,0.304352,-0.328008,-1.7498,0,1,0.214512,0.223296,-1.1622,1,1,-0.162695,-0.183432,1.92788,0,0,0.381913,0.161898,-0.755294,1,2,-0.269521,0.143282,-2.41704,
0,1,0.0923462,0.104454,-0.10415,1,1,0.000767478,-0.162016,0.0895346,0,1,-0.714698,-0.181106,-2.20834,1,0,-0.0854918,-0.0163277,1.37297,0,1,-0.787645,-0.334396,-0.763922,1,1,0.213996,-0.108034,-2.15655,0,0,-0.437672,-0.135878,1.33759,1,0,0.128382,-0.435933,0.237788,0,0,0.345613,0.332186,2.09172,1,0,-0.254884,-0.0254897,-1.37683,0,0,0.254385,0.0568987,-0.597151,1,1,0.138356,-0.267508,0.948424,0,1,-0.656745,-0.442306,1.05593,1,1,-0.014039,-0.342896,1.48924,0,1,-0.583451,-0.289178,2.34523,1,0,0.305661,-0.321482,-1.55932,0,0,0.214401,0.221578,-1.06696,1,1,-0.168623,-0.176619,2.03264,0,0,0.383683,0.166699,-0.564822,1,2,-0.269834,0.143816,-2.13133,
0,1,0.0922378,0.0999688,-0.00890697,1,1,0.0115329,-0.16122,0.1943,0,1,-0.727237,-0.184479,-2.1131,1,0,-0.0867936,-0.0211124,1.56344,0,1,-0.78553,-0.344001,-0.668679,1,1,0.209312,-0.111573,-2.05178,0,0,-0.439059,-0.141716,1.53759,1,1,0.121885,-0.437378,0.42826,0,0,0.341941,0.335603,2.28219,1,1,-0.25667,-0.0219488,-1.18636,0,0,0.255476,0.0566802,-0.40668,1,1,0.144583,-0.266327,1.05319,0,1,-0.644879,-0.439013,1.15117,1,1,-0.0135764,-0.330656,1.58448,0,1,-0.586892,-0.279372,2.44047,1,0,0.307573,-0.314541,-1.36885,0,0,0.211385,0.226708,-0.886009,1,1,-0.171288,-0.168517,2.12789,0,0,0.381329,0.170415,-0.374351,1,2,-0.271952,0.147343,-1.84562,
0,0,0.0874004,0.0957232,0.0863359,1,1,0.0214603,-0.154588,0.289543,0,1,-0.739687,-0.188849,-2.01786,1,0,-0.0878507,-0.0247575,1.75391,0,1,-0.782559,-0.353269,-0.573437,1,1,0.201549,-0.107385,-1.95654,0,0,-0.439412,-0.148361,1.72806,1,1,0.131528,-0.435276,0.533026,0,0,0.339714,0.339034,2.47266,1,1,-0.257715,-0.0283702,-1.08159,0,0,0.251783,0.0569838,-0.216208,1,1,0.14874,-0.266653,1.14843,0,1,-0.633443,-0.434507,1.24641,1,0,-0.0134459,-0.320399,1.67972,0,1,-0.590886,-0.27,2.53571,1,0,0.314005,-0.306515,-1.17838,0,0,0.207268,0.231939,-0.695538,1,1,-0.16977,-0.173626,2.22313,0,0,0.375517,0.173028,-0.183879,1,1,-0.272357,0.148014,-1.5599,
0,0,0.0804709,0.0946606,0.267284,1,1,0.0319037,-0.149568,0.384786,0,1,-0.751665,-0.194341,-1.92261,1,0,-0.0878596,-0.0292139,1.94438,0,1,-0.77872,-0.362167,-0.478194,1,1,0.1939,-0.102306,-1.8613,0,0,-0.438494,-0.154954,1.91853,1,1,0.145573,-0.435001,0.628268,0,0,0.339409,0.341658,2.66313,1,1,-0.257518,-0.0389028,-0.986349,0,0,0.245503,0.0588072,-0.0257371,1,1,0.155516,-0.265742,1.24368,0,1,-0.622485,-0.428889,1.34166,1,1,-0.0127693,-0.324387,1.86067,0,1,-0.595751,-0.261006,2.63096,1,0,0.32255,-0.297732,-0.98791,0,1,0.202239,0.236301,-0.505066,1,1,-0.164398,-0.180919,2.31837,0,0,0.369452,0.174514,0.00659194,1,1,-0.272232,0.136455,-1.44561,
0,0,0.0736146,0.0929233,0.457756,1,1,0.0353008,-0.152485,0.480029,0,1,-0.763071,-0.200949,-1.82737,1,0,-0.0864941,-0.034192,2.13485,0,1,-0.774051,-0.370664,-0.382951,1,1,0.196922,-0.104022,-1.76605,0,0,-0.436345,-0.161253,2.109,1,1,0.160896,-0.437283,0.723511,0,0,0.342575,0.34207,2.8536,1,1,-0.255813,-0.0490531,-0.891106,0,0,0.239241,0.0598511,0.164734,1,1,0.159787,-0.267722,1.33892,0,1,-0.612106,-0.422252,1.4369,1,1,-0.0158293,-0.314823,1.96544,0,1,-0.601451,-0.252511,2.7262,1,0,0.32747,-0.289579,-0.797439,0,1,0.208971,0.231408,-0.400301,1,1,-0.158448,-0.18818,2.41362,0,0,0.367003,0.173991,0.197063,1,1,-0.270719,0.123216,-1.35037,
0,1,0.067589,0.0900955,0.648227,1,2,0.0425762,-0.146528,0.575272,0,1,-0.773795,-0.208622,-1.73213,1,1,-0.0866892,-0.0363933,2.32532,0,1,-0.768544,-0.378508,-0.287708,1,1,0.206034,-0.104608,-1.67081,0,0,-0.433042,-0.167032,2.29947,1,1,0.174829,-0.435824,0.818754,0,0,0.34892,0.340058,3.04407,1,1,-0.255168,-0.0590461,-0.795863,0,0,0.234262,0.0623333,0.355206,1,1,0.162373,-0.266695,1.43416,0,1,-0.60239,-0.414671,1.53214,1,1,-0.0206268,-0.303467,2.06068,0,1,-0.607946,-0.244715,2.82144,1,0,0.330796,-0.281909,-0.606967,0,1,0.212092,0.230253,-0.305058,1,0,-0.151477,-0.193551,2.50886,0,0,0.369638,0.171477,0.387535,1,1,-0.268006,0.110315,-1.25513,
0,1,0.0642654,0.0923304,0.752993,1,2,0.0427951,-0.143441,0.841939,0,1,-0.783766,-0.217228,-1.63688,1,1,-0.0943462,-0.0284827,2.43009,0,1,-0.762173,-0.385898,-0.192465,1,0,0.207384,-0.106238,-1.57557,0,0,-0.428705,-0.172081,2.48994,1,1,0.187169,-0.434399,0.913997,0,0,0.355531,0.339285,-3.04864,1,1,-0.259188,-0.0714815,-0.70062,0,1,0.230403,0.0615335,0.545677,1,1,0.159138,-0.267052,1.5294,0,1,-0.594352,-0.405696,1.62738,1,0,-0.0139197,-0.302891,2.15592,0,1,-0.615162,-0.237413,2.91668,1,0,0.327964,-0.276978,-0.416496,0,1,0.207798,0.229387,-0.209815,1,0,-0.14555,-0.197784,2.68981,0,0,0.364716,0.168968,0.578006,1,0,-0.264427,0.0982976,-1.15988,
0,1,0.0725955,0.100878,0.848236,1,0,0.0364756,-0.140936,1.12765,0,1,-0.792819,-0.226817,-1.54164,1,1,-0.102398,-0.0199181,2.52533,0,1,-0.755256,-0.392576,-0.0972223,1,0,0.207301,-0.100693,-1.39462,0,0,-0.42349,-0.176218,2.68042,1,1,0.196418,-0.425817,1.00924,0,0,0.361124,0.34174,-2.85817,1,1,-0.261271,-0.0795423,-0.605377,0,1,0.239236,0.0657645,0.650443,1,2,0.156704,-0.260837,1.62465,0,1,-0.58624,-0.396488,1.72263,1,1,-0.00979586,-0.308026,2.33687,0,1,-0.622979,-0.230878,3.01193,1,0,0.325429,-0.272674,-0.226024,0,1,0.209892,0.232564,-0.114572,1,2,-0.139639,-0.200791,2.88028,0,0,0.369109,0.172767,0.768478,1,0,-0.265961,0.101292,-0.978935,
0,1,0.0815038,0.110791,0.943479,1,2,0.0295851,-0.142798,1.32765,0,1,-0.800898,-0.237181,-1.4464,1,1,-0.111423,-0.0121455,2.62057,0,1,-0.747721,-0.39869,-0.00197946,1,1,0.206252,-0.0941188,-1.20415,0,0,-0.417587,-0.179292,2.87089,1,1,0.208127,-0.419618,1.10448,0,1,0.367427,0.343703,-2.6677,1,1,-0.264316,-0.0861121,-0.510134,0,1,0.249435,0.0697812,0.745686,1,0,0.153741,-0.258807,1.89131,0,1,-0.579021,-0.386509,1.81787,1,1,-0.0089268,-0.307648,2.44164,0,1,-0.631364,-0.22507,3.10717,1,0,0.322523,-0.269577,-0.035553,0,0,0.218999,0.236387,-0.0193293,1,2,-0.139373,-0.201004,-3.12672,0,0,0.380681,0.175071,0.958949,1,1,-0.269575,0.106883,-0.788463,
0,0,0.0894291,0.121506,1.03872,1,2,0.0285266,-0.142962,1.60384,0,1,-0.80792,-0.2483,-1.35116,1,1,-0.122687,-0.00505648,2.71582,0,1,-0.739617,-0.403937,0.0932634,1,1,0.209917,-0.102267,-1.09938,0,1,-0.411645,-0.181901,3.06136,1,1,0.222769,-0.415658,1.19973,0,1,0.358151,0.340246,-2.56293,1,1,-0.269003,-0.0913631,-0.414891,0,1,0.256494,0.0718814,0.840929,1,0,0.151428,-0.261487,2.09131,0,1,-0.57274,-0.375912,1.91311,1,1,-0.0112025,-0.310369,2.53688,0,1,-0.640227,-0.220112,-3.08077,1,0,0.32047,-0.26721,0.154918,0,0,0.214664,0.237029,0.161619,1,2,-0.139373,-0.201004,-2.841,0,0,0.390199,0.174038,1.14942,1,1,-0.262348,0.0999077,-0.683698,
0,0,0.0873198,0.117567,1.21967,1,0,0.0285266,-0.142962,1.88955,0,1,-0.813532,-0.259992,-1.25591,1,1,-0.122595,-0.000787877,2.81106,0,1,-0.73096,-0.408637,0.188506,1,1,0.215692,-0.112875,-1.00414,0,1,-0.422581,-0.182362,-3.11706,1,1,0.238875,-0.413864,1.29497,0,1,0.347233,0.33371,-2.46769,1,0,-0.27139,-0.0942394,-0.319649,0,0,0.261278,0.0732493,0.936172,1,1,0.14969,-0.26914,2.28178,0,1,-0.567426,-0.364839,2.00836,1,1,-0.0141649,-0.313758,2.63212,0,1,-0.64982,-0.216289,-2.98553,1,0,0.318797,-0.264178,0.34539,0,1,0.208062,0.236131,0.352091,1,2,-0.139373,-0.201004,-2.55529,0,0,0.397672,0.171796,1.33989,1,1,-0.263465,0.0933431,-0.588455,
0,0,0.0849178,0.111358,1.41014,1,0,0.0297694,-0.14842,2.08955,0,1,-0.818358,-0.272235,-1.16067,1,0,-0.120391,0.00215047,2.9063,0,1,-0.722037,-0.412275,0.283749,1,1,0.219941,-0.118279,-0.908898,0,1,-0.435906,-0.18255,-3.02182,1,1,0.245009,-0.41218,1.39021,0,1,0.341021,0.333821,-2.37245,1,0,-0.277264,-0.0925732,-0.1387,0,1,0.258308,0.0684957,1.11712,1,1,0.146607,-0.27127,2.38655,0,1,-0.563282,-0.353244,2.1036,1,0,-0.0184285,-0.313655,2.72737,0,1,-0.659467,-0.213141,-2.89029,1,0,0.316435,-0.258227,0.535861,0,1,0.206517,0.229849,0.456856,1,0,-0.142817,-0.199996,-2.26957,0,0,0.396684,0.166176,1.53036,1,1,-0.266884,0.0873319,-0.493212,
0,0,0.0837286,0.104809,1.60061,1,1,0.0283334,-0.15191,2.28002,0,1,-0.822036,-0.284865,-1.06543,1,0,-0.114344,0.0010654,3.08725,0,1,-0.712788,-0.415169,0.378992,1,1,0.218878,-0.115989,-0.813655,0,1,-0.449153,-0.184016,-2.92657,1,0,0.248805,-0.408583,1.48545,0,1,0.336336,0.335578,-2.2772,1,0,-0.283839,-0.0915341,0.0517714,0,1,0.257534,0.0621611,1.22189,1,1,0.149287,-0.270724,2.48179,0,1,-0.560294,-0.341281,2.19884,1,0,-0.0143534,-0.316481,2.90832,0,1,-0.669414,-0.210901,-2.79504,1,0,0.318425,-0.253789,0.726333,0,1,0.207874,0.224186,0.552099,1,0,-0.139823,-0.195278,-2.06958,0,1,0.396288,0.159532,1.72083,1,1,-0.263601,0.0813284,-0.397969,
0,0,0.0838008,0.0981532,1.79108,1,1,0.0231032,-0.141226,2.38479,0,1,-0.824498,-0.297807,-0.970184,1,0,-0.107701,0.000583404,-3.00546,0,1,-0.703371,-0.417042,0.474235,1,0,0.222474,-0.113894,-0.718412,0,1,-0.4622,-0.186736,-2.83133,1,0,0.248989,-0.413797,1.6664,0,1,0.333291,0.340046,-2.18196,1,1,-0.290492,-0.0917524,0.242243,0,1,0.263139,0.0625803,1.31713,1,1,0.142849,-0.263772,2.57703,0,1,-0.558451,-0.329068,2.29408,1,2,-0.015514,-0.32561,3.09879,0,1,-0.679469,-0.209726,-2.6998,1,0,0.315031,-0.256505,0.916804,0,1,0.209587,0.223371,0.647342,1,0,-0.139075,-0.191776,-1.87911,0,1,0.3946,0.169657,1.8256,1,1,-0.259398,0.0761519,-0.302726,
0,0,0.0851318,0.0916315,1.98156,1,1,0.0180961,-0.127402,2.48003,0,1,-0.826973,-0.314747,-0.874941,1,1,-0.101066,0.00135808,-2.81499,0,1,-0.695844,-0.423016,0.569478,1,0,0.218277,-0.109857,-0.537464,0,1,-0.473204,-0.17562,-2.73609,1,0,0.249505,-0.420434,1.85687,0,1,0.33204,0.347873,-2.08672,1,1,-0.28083,-0.090119,0.347009,0,1,0.268457,0.0657316,1.41237,1,1,0.131658,-0.256535,2.67228,0,1,-0.559833,-0.321669,2.38933,1,2,-0.0198115,-0.332354,-2.90821,0,1,-0.690814,-0.213396,-2.60456,1,0,0.310883,-0.26171,1.10728,0,1,0.213411,0.226018,0.742585,1,0,-0.140293,-0.188911,-1.68864,0,1,0.391376,0.182588,1.92084,1,1,-0.252496,0.0774792,-0.207483,
0,0,0.0876735,0.0854797,2.17203,1,1,0.0168493,-0.115865,2.57527,0,1,-0.828348,-0.333702,-0.779698,1,1,-0.106242,-0.000504067,-2.71023,0,1,-0.687584,-0.428925,0.664721,1,0,0.21263,-0.106284,-0.346992,0,1,-0.484538,-0.163867,-2.64085,1,1,0.251313,-0.427345,2.04735,0,0,0.331988,0.358403,-1.99147,1,1,-0.273061,-0.0867318,0.442251,0,0,0.271981,0.0703904,1.50761,1,1,0.120876,-0.249743,2.76752,0,1,-0.561631,-0.31521,2.48457,1,0,-0.0238088,-0.337973,-2.62249,0,1,-0.702357,-0.219823,-2.50932,1,2,0.307743,-0.267115,1.29775,0,1,0.220248,0.231784,0.837828,1,0,-0.137072,-0.187953,-1.49816,0,1,0.386925,0.19515,2.01609,1,0,-0.254196,0.0822311,-0.112241,
0,0,0.0913338,0.0799204,2.3625,1,1,0.013389,-0.106484,2.67051,0,1,-0.827979,-0.352652,-0.684455,1,1,-0.118736,-0.00143316,-2.61498,0,1,-0.678739,-0.434107,0.759963,1,0,0.206473,-0.103484,-0.156521,0,0,-0.496408,-0.153079,-2.5456,1,1,0.247813,-0.426721,2.15211,0,0,0.333991,0.36659,-1.81053,1,1,-0.265306,-0.0844174,0.537494,0,1,0.272034,0.065277,1.68856,1,1,0.111699,-0.244665,2.86276,0,1,-0.564112,-0.308886,2.57981,1,0,-0.0249989,-0.34495,-2.4225,0,1,-0.713256,-0.227296,-2.41407,1,2,0.307437,-0.267645,1.57394,0,1,0.223837,0.238315,0.933071,1,0,-0.133848,-0.1915,-1.30769,0,1,0.390101,0.206284,2.11133,1,2,-0.26344,0.0869416,0.068708,
0,0,0.0959805,0.0751546,2.55297,1,1,0.0103123,-0.097471,2.76576,0,1,-0.826185,-0.369768,-0.589213,1,1,-0.129644,-0.0030101,-2.51974,0,1,-0.669929,-0.436662,0.855206,1,0,0.199919,-0.102322,0.0339508,0,0,-0.493915,-0.148041,-2.36465,1,1,0.241476,-0.424214,2.24735,0,0,0.335321,0.374463,-1.62005,1,1,-0.274461,-0.0890244,0.632737,0,1,0.270657,0.0752235,1.79333,1,1,0.101159,-0.240676,2.958,0,1,-0.567501,-0.301162,2.67506,1,0,-0.0257966,-0.353131,-2.23203,0,1,-0.723773,-0.234086,-2.31883,1,0,0.307437,-0.267645,1.85965,0,1,0.227477,0.244237,1.02831,1,1,-0.135061,-0.18564,-1.11722,0,0,0.394291,0.215184,2.20657,1,2,-0.272794,0.0878724,0.344898,
0,0,0.101445,0.0713547,2.74344,1,1,0.00753992,-0.0900521,2.861,0,1,-0.823061,-0.384757,-0.49397,1,1,-0.140782,-0.00919409,-2.4245,0,1,-0.66107,-0.436516,0.950449,1,0,0.193264,-0.102422,0.224422,0,1,-0.489085,-0.14346,-2.17418,1,1,0.23357,-0.420636,2.3426,0,1,0.336483,0.384501,-1.42958,1,1,-0.281493,-0.101803,0.72798,0,1,0.27074,0.0866178,1.88857,1,1,0.0906034,-0.23795,3.05325,0,1,-0.571931,-0.291825,2.7703,1,0,-0.0263501,-0.36087,-2.04156,0,1,-0.733747,-0.240024,-2.22359,1,1,0.308877,-0.268306,2.05965,0,1,0.231681,0.251809,1.12356,1,1,-0.130473,-0.194575,-1.01246,0,0,0.398241,0.21176,2.38752,1,0,-0.279259,0.0886941,0.630612,
0,2,0.106813,0.068149,2.93391,1,1,0.0043774,-0.0836947,2.95624,0,1,-0.81806,-0.400496,-0.398727,1,1,-0.151032,-0.017279,-2.32925,0,1,-0.652138,-0.437612,1.04569,1,0,0.186747,-0.10378,0.414894,0,1,-0.492302,-0.13778,-2.06942,1,1,0.224367,-0.411638,2.43784,0,1,0.341639,0.396987,-1.32482,1,1,-0.285906,-0.118251,0.823223,0,1,0.274241,0.0978626,1.98381,1,1,0.0795578,-0.235781,-3.1347,0,1,-0.577011,-0.285104,2.86554,1,0,-0.0267863,-0.368071,-1.85108,0,1,-0.74301,-0.248535,-2.12834,1,1,0.303768,-0.258349,2.16441,0,0,0.237529,0.263748,1.2188,1,1,-0.123531,-0.205951,-0.917213,0,1,0.403523,0.20834,2.57799,1,0,-0.285883,0.0855648,0.830608,
0,2,0.106985,0.06757,-3.07308,1,1,0.000641851,-0.0787861,3.05149,0,1,-0.811729,-0.417224,-0.303484,1,1,-0.160304,-0.0268303,-2.23401,0,1,-0.642989,-0.437861,1.14093,1,0,0.180606,-0.106347,0.605365,0,1,-0.497864,-0.13242,-1.97417,1,1,0.214289,-0.402917,2.53308,0,1,0.345765,0.389837,-1.22957,1,1,-0.289584,-0.134876,0.918466,0,0,0.274269,0.0980529,2.07906,1,1,0.0670927,-0.234999,-3.03945,0,1,-0.58267,-0.279691,2.96078,1,0,-0.0274597,-0.376039,-1.66061,0,1,-0.751428,-0.258743,-2.0331,1,1,0.29643,-0.247225,2.25966,0,0,0.233845,0.263002,1.39975,1,1,-0.115529,-0.216609,-0.82197,0,1,0.396487,0.215382,2.68276,1,0,-0.291223,0.0809133,1.02108,
0,2,0.106985,0.06757,-2.78737,1,1,-0.00380847,-0.0755472,-3.13646,0,1,-0.804645,-0.433095,-0.208241,1,1,-0.168609,-0.0372541,-2.13877,0,1,-0.634637,-0.437775,1.23618,1,0,0.175062,-0.11003,0.795836,0,1,-0.502299,-0.128699,-1.87893,1,0,0.203426,-0.395195,2.62833,0,1,0.347106,0.380659,-1.13433,1,0,-0.292747,-0.151185,1.01371,0,0,0.277276,0.0926793,2.26001,1,1,0.0591415,-0.233422,-2.94421,0,1,-0.589539,-0.27456,3.05603,1,0,-0.0277967,-0.379453,-1.47014,0,1,-0.759211,-0.269601,-1.93786,1,1,0.288056,-0.236857,2.3549,0,0,0.226506,0.256073,1.59022,1,0,-0.110605,-0.227119,-0.726727,0,1,0.391833,0.21831,2.778,1,0,-0.295303,0.0754339,1.21155,
0,2,0.106985,0.06757,-2.50165,1,1,-0.00826608,-0.0719471,-3.04121,0,1,-0.79613,-0.448154,-0.112998,1,0,-0.175885,-0.0484204,-2.04353,0,1,-0.626464,-0.436645,1.33142,1,2,0.164682,-0.101618,0.986308,0,0,-0.505332,-0.12668,-1.78369,1,1,0.206455,-0.396661,2.80927,0,1,0.344516,0.377316,-1.03909,1,0,-0.298194,-0.164311,1.19466,0,0,0.281416,0.0874661,2.45048,1,0,0.0543323,-0.23004,-2.84897,0,1,-0.596968,-0.26983,-3.13192,1,0,-0.028657,-0.378357,-1.27967,0,1,-0.766422,-0.280996,-1.84262,1,1,0.278866,-0.227382,2.45014,0,0,0.22651,0.249417,1.78069,1,0,-0.115489,-0.22574,-0.545778,0,1,0.392763,0.215975,2.87324,1,0,-0.297929,0.0692979,1.40202,
0,2,0.105744,0.068842,-2.21594,1,0,-0.00798217,-0.0679286,-2.94597,0,1,-0.786806,-0.459475,-0.0177554,1,0,-0.176263,-0.0495915,-1.86258,0,1,-0.619073,-0.431852,1.42666,1,0,0.159957,-0.0919203,1.2625,0,0,-0.50432,-0.12071,-1.60274,1,1,0.1969,-0.393573,2.91404,0,0,0.342939,0.374289,-0.943845,1,1,-0.301071,-0.171267,1.38513,0,0,0.286464,0.083127,2.64095,1,0,0.059161,-0.227986,-2.66802,0,1,-0.605434,-0.262923,-3.03667,1,0,-0.0304637,-0.372694,-1.0892,0,1,-0.773136,-0.290184,-1.74737,1,1,0.271554,-0.219986,2.54538,0,0,0.227773,0.242882,1.97116,1,0,-0.121116,-0.222182,-0.355307,0,1,0.394904,0.214101,2.96849,1,0,-0.302399,0.0637621,1.59249,
0,0,0.104688,0.0698974,-1.93023,1,0,-0.00303161,-0.0665005,-2.76502,0,1,-0.776884,-0.468306,0.0774874,1,0,-0.173903,-0.0436713,-1.67211,0,1,-0.612464,-0.424839,1.52191,1,0,0.16522,-0.0886194,1.46249,0,0,-0.503987,-0.114061,-1.41227,1,1,0.18395,-0.390431,3.00928,0,0,0.339276,0.378848,-0.762897,1,1,-0.299423,-0.161359,1.48989,0,0,0.292241,0.079822,2.83142,1,0,0.0651284,-0.225116,-2.47755,0,1,-0.61495,-0.255302,-2.94143,1,0,-0.0334343,-0.366737,-0.898727,0,1,-0.779374,-0.298404,-1.65213,1,0,0.274974,-0.218305,2.64063,0,0,0.225292,0.236054,2.16163,1,1,-0.127311,-0.219749,-0.164836,0,1,0.393954,0.217993,3.06373,1,0,-0.309127,0.0587725,1.78297,
0,0,0.106799,0.0755143,-1.73023,1,0,0.00320225,-0.0641643,-2.57455,0,1,-0.766186,-0.475957,0.17273,1,1,-0.169966,-0.0364908,-1.48163,0,1,-0.606761,-0.417049,1.61715,1,2,0.171571,-0.0853846,1.65297,0,0,-0.504913,-0.107469,-1.2218,1,1,0.170756,-0.388547,3.10453,0,0,0.334548,0.383535,-0.572425,1,1,-0.298207,-0.148088,1.58514,0,1,0.29854,0.0776705,3.02189,1,1,0.070447,-0.221114,-2.28708,0,1,-0.625145,-0.248417,-2.84619,1,0,-0.0338761,-0.363743,-0.708255,0,1,-0.784811,-0.306982,-1.55689,1,0,0.280692,-0.221114,2.82158,0,0,0.218719,0.227806,2.3521,1,1,-0.120973,-0.218899,-0.0600698,0,1,0.388297,0.222206,-3.12421,1,0,-0.314025,0.0532426,1.97344,
0,0,0.107986,0.0820626,-1.53976,1,1,0.00888345,-0.0606962,-2.38408,0,1,-0.754852,-0.482697,0.267973,1,1,-0.161736,-0.0334085,-1.37687,0,1,-0.601684,-0.408859,1.71239,1,2,0.177067,-0.0833237,1.92916,0,0,-0.50707,-0.101172,-1.03133,1,1,0.157443,-0.387927,-3.08342,0,0,0.329022,0.387246,-0.381954,1,1,-0.298271,-0.134761,1.68038,0,1,0.292104,0.0755983,3.12666,1,1,0.0642748,-0.227241,-2.18231,0,1,-0.636034,-0.242659,-2.75094,1,0,-0.0330209,-0.366386,-0.517784,0,1,-0.789279,-0.316141,-1.46164,1,1,0.286972,-0.223322,3.01205,0,0,0.206964,0.222803,2.54258,1,1,-0.112178,-0.217013,0.0351731,0,1,0.376647,0.222999,-3.02897,1,0,-0.311844,0.0471033,2.16391,
