[INFO] Not using threads
[INFO] Using random seed = 312
[INFO] Using simulation clock tick = 0.1
[INFO] Total experiment length in clock ticks = 500
[INFO] Loaded library "./build/controllers/footbot/libfootbot_segregation_controller.dylib"
[INFO] Loaded library "././build/loop_functions/libsegregation_loop_function.dylib"
[INFO] The physics engine "dyn2d" will perform 10 iterations per tick (dt = 0.01 sec)
[INFO] No visualization selected.
0,0,-0.222967,-0.0719433,1.94495,0,0,0.20818,-0.0916328,2.49874,
0,0,-0.220652,-0.078184,2.13542,0,0,0.213431,-0.0957234,2.68921,
0,0,-0.217198,-0.0838735,2.3259,0,1,0.219361,-0.0987458,2.87968,
0,0,-0.212729,-0.0888062,2.51637,0,1,0.209607,-0.0963474,2.98445,
0,0,-0.207406,-0.0928035,2.70684,0,1,0.196468,-0.0941242,3.07969,
0,0,-0.201424,-0.095721,2.89731,0,1,0.183174,-0.0931732,-3.10825,
0,0,-0.194997,-0.097453,3.08778,0,1,0.16985,-0.0934908,-3.01301,
0,0,-0.188358,-0.097937,-3.00493,0,1,0.156617,-0.0950739,-2.91777,
0,0,-0.181748,-0.0971554,-2.81446,0,0,0.143595,-0.0979084,-2.82252,
0,0,-0.175406,-0.0951365,-2.62399,0,0,0.146717,-0.0966552,-2.64157,
0,0,-0.16956,-0.0919533,-2.43352,0,0,0.152616,-0.0935693,-2.4511,
0,0,-0.164423,-0.087721,-2.24305,0,0,0.157827,-0.0894279,-2.26063,
0,0,-0.16018,-0.0825926,-2.05257,0,0,0.16216,-0.084375,-2.07016,
0,0,-0.156984,-0.0767537,-1.8621,0,0,0.165457,-0.0785931,-1.87969,
0,0,-0.154952,-0.0704154,-1.67163,0,0,0.167601,-0.0722915,-1.68922,
0,0,-0.154156,-0.063807,-1.48116,0,0,0.168512,-0.0656981,-1.49875,
0,0,-0.154626,-0.0571674,-1.29069,0,0,0.168159,-0.0590513,-1.30827,
0,0,-0.156345,-0.050737,-1.10022,0,0,0.166554,-0.0525916,-1.1178,
0,0,-0.15925,-0.0447481,-0.909746,0,0,0.163755,-0.0465527,-0.927331,
0,0,-0.163236,-0.0394176,-0.719275,0,0,0.159863,-0.0411528,-0.73686,
0,0,-0.168159,-0.0349381,-0.528803,0,0,0.155019,-0.0365875,-0.546388,
0,0,-0.173841,-0.0314717,-0.338332,0,0,0.149399,-0.0330217,-0.355917,
0,1,-0.180077,-0.0291438,-0.147861,0,0,0.143205,-0.0305845,-0.165446,
0,1,-0.170114,-0.0304166,-0.0430948,0,0,0.136662,-0.0293639,0.0250258,
0,1,-0.156806,-0.03113,0.052148,0,0,0.130006,-0.0294043,0.215497,
0,1,-0.143491,-0.0305619,0.147391,0,0,0.123478,-0.030704,0.405969,
0,1,-0.13029,-0.0287302,0.242634,0,0,0.117314,-0.0332162,0.59644,
0,0,-0.117323,-0.0256513,0.337877,0,0,0.111737,-0.0368498,0.786911,
0,0,-0.120421,-0.026963,0.518825,0,0,0.106949,-0.0414736,0.977383,
0,0,-0.126261,-0.0301594,0.709297,0,0,0.103123,-0.0469202,1.16785,
0,0,-0.131393,-0.0343979,0.899768,0,0,0.100397,-0.0529927,1.35833,
0,0,-0.13563,-0.0395315,1.09024,0,0,0.0988705,-0.0594713,1.5488,
0,0,-0.138818,-0.0453743,1.28071,0,0,0.0985979,-0.0661219,1.73927,
0,0,-0.140843,-0.0517151,1.47118,0,0,0.0995893,-0.0727038,1.92974,
0,0,-0.14163,-0.0583245,1.66165,0,0,0.101809,-0.0789789,2.12021,
0,0,-0.141152,-0.0649635,1.85213,0,0,0.105176,-0.0847204,2.31068,
0,0,-0.139426,-0.0713918,2.0426,0,0,0.10957,-0.0897204,2.50115,
0,0,-0.136514,-0.0773771,2.23307,0,0,0.114831,-0.0937983,2.69163,
0,0,-0.132521,-0.0827028,2.42354,0,1,0.120768,-0.0968064,2.8821,
0,0,-0.127592,-0.0871763,2.61401,0,1,0.111009,-0.0944316,2.98686,
0,0,-0.121906,-0.0906357,2.80448,0,1,0.0978636,-0.0922401,3.08211,
0,0,-0.115667,-0.092956,2.99495,0,1,0.0845678,-0.0913213,-3.10584,
0,0,-0.109102,-0.0940533,-3.09776,0,1,0.0712448,-0.091671,-3.01059,
0,0,-0.106399,-0.0958859,-2.90729,0,1,0.0619667,-0.091288,-2.91535,
0,0,-0.109531,-0.0998443,-2.71682,0,1,0.0585474,-0.0887915,-2.82011,
0,0,-0.112635,-0.1028,-2.52635,0,0,0.0550969,-0.087292,-2.72487,
0,0,-0.108193,-0.0997342,-2.33587,0,0,0.0601641,-0.084738,-2.54392,
0,0,-0.103492,-0.0950213,-2.1454,0,0,0.0657339,-0.0810917,-2.35345,
0,0,-0.0997695,-0.0895037,-1.95493,0,0,0.0705161,-0.076462,-2.16297,
0,0,-0.0971585,-0.083381,-1.76446,0,0,0.0743355,-0.0710107,-1.9725,
0,0,-0.0957538,-0.0768748,-1.57399,0,0,0.0770536,-0.0649348,-1.78203,
0,0,-0.0956064,-0.0702203,-1.38352,0,0,0.0785724,-0.0584543,-1.59156,
0,0,-0.0967214,-0.0636582,-1.19305,0,0,0.0788367,-0.0518034,-1.40109,
0,0,-0.0990586,-0.0574259,-1.00257,0,0,0.0778372,-0.0452227,-1.21062,
0,0,-0.102533,-0.0517488,-0.812103,0,0,0.0756098,-0.0389503,-1.02015,
0,0,-0.10702,-0.0468322,-0.621632,0,0,0.0722352,-0.0332131,-0.829674,
0,0,-0.112357,-0.042854,-0.43116,0,0,0.0678355,-0.0282184,-0.639202,
0,0,-0.11835,-0.0399581,-0.240689,0,0,0.0625697,-0.0241471,-0.448731,
0,1,-0.124783,-0.0382491,-0.0502173,0,0,0.0566284,-0.0211463,-0.25826,
0,1,-0.116558,-0.0397031,0.0545484,0,0,0.0520418,-0.0181661,-0.0677881,
0,1,-0.11214,-0.0454865,0.149791,0,0,0.0543855,-0.0111985,0.122683,
0,1,-0.107403,-0.0506612,0.245034,0,0,0.0563462,-0.00475827,0.313155,
0,1,-0.101817,-0.0545732,0.340277,0,0,0.0574505,0.000429461,0.503626,
0,1,-0.0968038,-0.0583694,0.43552,0,0,0.0591604,0.00547108,0.694098,
0,1,-0.0918333,-0.0614011,0.530763,0,0,0.0609823,0.00969119,0.884569,
0,1,-0.0870528,-0.0635998,0.626006,0,0,0.0630854,0.01301,1.07504,
0,1,-0.082616,-0.0648835,0.721248,0,0,0.0656221,0.015352,1.26551,
0,0,-0.0786768,-0.0651488,0.816491,0,0,0.0687101,0.0166421,1.45598,
0,0,-0.0823385,-0.0694906,0.99744,0,0,0.0683419,0.0107902,1.64645,
0,0,-0.0860499,-0.0750172,1.18791,0,0,0.068719,0.00414473,1.83693,
0,0,-0.0886533,-0.0811431,1.37838,0,0,0.0703475,-0.00230913,2.0274,
0,0,-0.0900498,-0.0876511,1.56885,0,0,0.0731684,-0.00833796,2.21787,
0,0,-0.0901889,-0.0943058,1.75933,0,0,0.0770796,-0.0137237,2.40834,
0,0,-0.0890657,-0.100866,1.9498,0,0,0.0819398,-0.0182716,2.59881,
0,0,-0.0867207,-0.107096,2.14027,0,0,0.0875731,-0.0218171,2.78928,
0,0,-0.0832387,-0.112769,2.33074,0,0,0.0937757,-0.0242319,2.97975,
0,0,-0.0787457,-0.11768,2.52121,0,0,0.100323,-0.0254288,-3.11296,
0,0,-0.0734043,-0.121651,2.71168,0,0,0.106979,-0.0253645,-2.92249,
0,0,-0.0674075,-0.12454,2.90215,0,1,0.113502,-0.0240412,-2.73202,
0,0,-0.0609724,-0.12624,3.09263,0,1,0.104374,-0.0282319,-2.62725,
0,0,-0.0543316,-0.126692,-3.00009,0,1,0.0927037,-0.0346663,-2.53201,
0,0,-0.0520976,-0.133272,-2.80962,0,1,0.0860769,-0.0347987,-2.43676,
0,0,-0.0507452,-0.141161,-2.61915,0,1,0.0806216,-0.0337149,-2.34152,
0,0,-0.0493498,-0.148463,-2.42867,0,1,0.0753736,-0.0333265,-2.24628,
0,0,-0.0481074,-0.155131,-2.2382,0,1,0.070468,-0.03364,-2.15104,
0,0,-0.0472242,-0.16113,-2.04773,0,1,0.0660499,-0.0346608,-2.05579,
0,0,-0.0469103,-0.166428,-1.85726,0,0,0.0622738,-0.0364004,-1.96055,
0,0,-0.0452267,-0.161466,-1.66679,0,0,0.0641059,-0.0311323,-1.7796,
0,0,-0.0444632,-0.154854,-1.47632,0,0,0.0656031,-0.0246456,-1.58913,
0,0,-0.0449654,-0.148217,-1.28585,0,0,0.0658513,-0.0179941,-1.39866,
0,0,-0.046715,-0.141795,-1.09537,0,0,0.0648357,-0.0114159,-1.20819,
0,0,-0.0496488,-0.13582,-0.904903,0,0,0.0625931,-0.00514895,-1.01772,
0,0,-0.0536608,-0.130509,-0.714431,0,0,0.0592046,0.000580113,-0.827245,
0,0,-0.0586056,-0.126053,-0.52396,0,0,0.0547927,0.00556405,-0.636773,
0,0,-0.0643046,-0.122615,-0.333488,0,0,0.0495171,0.00962259,-0.446302,
0,0,-0.0705516,-0.120317,-0.143017,0,0,0.0435685,0.0126089,-0.255831,
0,0,-0.0771206,-0.119243,0.0474545,0,0,0.0371621,0.0144151,-0.0653592,
0,0,-0.0837741,-0.119433,0.237926,0,0,0.0305296,0.0149757,0.125112,
0,0,-0.0902713,-0.120879,0.428397,0,0,0.0239109,0.0142705,0.315584,
0,1,-0.0963773,-0.123529,0.618869,0,0,0.0175455,0.012325,0.506055,
0,1,-0.0892335,-0.121643,0.723635,0,0,0.0125783,0.0133194,0.696527,
0,1,-0.0807616,-0.123564,0.818877,0,0,0.00901491,0.0197614,0.886998,
0,1,-0.0722824,-0.124777,0.91412,0,0,0.00542419,0.0254998,1.07747,
0,1,-0.0638814,-0.125317,1.00936,0,0,0.00198801,0.0305667,1.26794,
0,1,-0.0556686,-0.125226,1.10461,0,0,-0.00111397,0.0350147,1.45841,
0,1,-0.0477584,-0.124559,1.19985,0,0,-0.00370851,0.038919,1.64888,
0,1,-0.0402713,-0.123384,1.29509,0,0,-0.0056331,0.0423717,1.83936,
0,1,-0.0333354,-0.121781,1.39033,0,0,-0.00673993,0.0454734,2.02983,
0,1,-0.0270899,-0.119838,1.48558,0,0,-0.00689995,0.0483231,2.2203,
0,1,-0.0216882,-0.117643,1.58082,0,0,-0.00600772,0.0510044,2.41077,
0,1,-0.0173013,-0.115282,1.67606,0,0,-0.00398822,0.0535709,2.60124,
0,0,-0.0141181,-0.112824,1.77131,0,0,-0.000807477,0.0560292,2.79171,
0,0,-0.0126314,-0.118438,1.95225,0,0,0.00516921,0.0542145,2.98218,
0,0,-0.0102648,-0.12466,2.14273,0,0,0.0117197,0.0530335,-3.11053,
0,0,-0.00676893,-0.130324,2.3332,0,0,0.0183754,0.0531141,-2.92006,
0,0,-0.00226391,-0.135224,2.52367,0,0,0.0248954,0.0544532,-2.72959,
0,0,0.0030873,-0.139183,2.71414,0,0,0.031044,0.0570025,-2.53912,
0,0,0.00909113,-0.142056,2.90461,0,0,0.0365988,0.0606697,-2.34864,
0,0,0.0155304,-0.143741,3.09508,0,0,0.0413588,0.0653223,-2.15817,
0,0,0.0221723,-0.144177,-2.99763,0,0,0.0451519,0.0707919,-1.9677,
0,0,0.0287765,-0.143347,-2.80716,0,1,0.0478409,0.0768807,-1.77723,
0,0,0.0351042,-0.141282,-2.61669,0,1,0.045987,0.0670088,-1.67246,
0,0,0.0409265,-0.138056,-2.42622,0,1,0.0444958,0.053766,-1.57722,
0,0,0.0460327,-0.133786,-2.23575,0,1,0.0442834,0.0404402,-1.48198,
0,0,0.053594,-0.13494,-2.04527,0,1,0.0419835,0.0334674,-1.38674,
0,0,0.0624149,-0.138225,-1.8548,0,1,0.0388666,0.0289749,-1.29149,
0,0,0.0709979,-0.14101,-1.66433,0,1,0.0364425,0.0243042,-1.19625,
0,0,0.0791984,-0.143415,-1.47386,0,1,0.0347712,0.0195553,-1.10101,
0,0,0.0868753,-0.145586,-1.28339,0,1,0.0339128,0.014839,-1.00576,
0,0,0.09389,-0.147686,-1.09292,0,0,0.0339312,0.0102746,-0.910522,
0,0,0.0921514,-0.142815,-0.902445,0,0,0.0303121,0.0144043,-0.729573,
0,0,0.0884372,-0.137787,-0.711974,0,0,0.0254017,0.0189571,-0.539102,
0,0,0.0838767,-0.133687,-0.521502,0,0,0.0196541,0.0225755,-0.34863,
0,0,0.0784715,-0.130521,-0.331031,0,0,0.0131102,0.0252689,-0.158159,
0,0,0.0722631,-0.128277,-0.140559,0,0,0.00585396,0.0270694,0.0323126,
0,0,0.0657085,-0.127234,0.049912,0,0,-0.00163394,0.0277103,0.222784,
0,0,0.0590712,-0.127453,0.240383,0,0,-0.00905949,0.0271467,0.413255,
0,0,0.0525903,-0.128926,0.430855,0,0,-0.0161573,0.0254013,0.603727,
0,0,0.0464995,-0.131598,0.621326,0,0,-0.0226727,0.0225399,0.794198,
0,0,0.0410186,-0.135372,0.811798,0,0,-0.0283703,0.0186683,0.98467,
0,0,0.0363488,-0.140115,1.00227,0,0,-0.0330399,0.0139256,1.17514,
0,0,0.0326605,-0.145656,1.19274,0,0,-0.0365089,0.00848309,1.36561,
0,0,0.0300876,-0.151795,1.38321,0,0,-0.0386489,0.00253748,1.55608,
0,0,0.0287236,-0.158311,1.57368,0,0,-0.0393791,-0.00369731,1.74656,
0,1,0.0286194,-0.164968,1.76415,0,0,-0.0386684,-0.00999926,1.93703,
0,1,0.036979,-0.166201,1.86892,0,0,-0.0381509,-0.0148475,2.1275,
0,1,0.0484472,-0.164523,1.96416,0,0,-0.0372209,-0.0188254,2.31797,
0,1,0.0595981,-0.162221,2.05941,0,0,-0.0352705,-0.0222977,2.50844,
0,1,0.0703157,-0.159485,2.15465,0,0,-0.0323154,-0.0251179,2.69891,
0,1,0.0805218,-0.156507,2.24989,0,0,-0.028391,-0.0271542,2.88938,
0,1,0.0901419,-0.153505,2.34513,0,0,-0.0235389,-0.0283053,3.07986,
0,1,0.0990995,-0.15072,2.44038,0,0,-0.0178002,-0.0285123,-3.01286,
0,1,0.107247,-0.148395,2.53562,0,0,-0.0112688,-0.0277526,-2.82239,
0,0,0.113539,-0.146493,2.63086,0,0,-0.00491058,-0.025784,-2.63192,
0,0,0.119364,-0.149258,2.81181,0,0,0.000960114,-0.0226473,-2.44144,
0,0,0.125623,-0.151527,3.00228,0,0,0.00613079,-0.0184558,-2.25097,
0,0,0.132196,-0.152576,-3.09043,0,0,0.0104144,-0.0133612,-2.0605,
0,0,0.138848,-0.152362,-2.89996,0,0,0.0136561,-0.00754782,-1.87003,
0,0,0.14534,-0.150892,-2.70949,0,0,0.0157385,-0.00122581,-1.67956,
0,0,0.151436,-0.14822,-2.51902,0,0,0.0165863,0.00537611,-1.48909,
0,0,0.156916,-0.144442,-2.32854,0,0,0.0161689,0.0120192,-1.29862,
0,0,0.161582,-0.139694,-2.13807,0,0,0.0145015,0.018463,-1.10814,
0,0,0.165264,-0.13415,-1.9476,0,1,0.0116442,0.0244747,-0.917673,
0,0,0.16783,-0.128008,-1.75713,0,1,0.0179125,0.0166261,-0.812907,
0,0,0.169187,-0.121492,-1.56666,0,1,0.0269712,0.00685198,-0.717664,
0,0,0.169286,-0.114836,-1.37619,0,1,0.0369276,-0.0020077,-0.622421,
0,0,0.175094,-0.109897,-1.18572,0,1,0.0407096,-0.0082657,-0.527178,
0,0,0.183342,-0.105416,-0.995245,0,1,0.0420794,-0.0135058,-0.431936,
0,0,0.191057,-0.100795,-0.804773,0,1,0.044037,-0.018334,-0.336693,
0,0,0.198237,-0.0962243,-0.614302,0,1,0.0465464,-0.0226385,-0.24145,
0,0,0.204897,-0.0919061,-0.42383,0,1,0.0495639,-0.0263002,-0.146207,
0,0,0.211071,-0.0880546,-0.233359,0,0,0.0530424,-0.0291917,-0.0509641,
0,0,0.206247,-0.086205,-0.0428876,0,0,0.0475499,-0.0292279,0.129984,
0,0,0.20001,-0.0857405,0.147584,0,0,0.0408821,-0.0299769,0.320456,
0,0,0.193913,-0.0865248,0.338055,0,0,0.0343661,-0.0319704,0.510927,
0,0,0.187963,-0.0885597,0.528527,0,0,0.0280219,-0.0351696,0.701399,
0,0,0.182208,-0.091799,0.718998,0,0,0.0219114,-0.0394848,0.89187,
0,0,0.177139,-0.096084,0.90947,0,0,0.0165319,-0.0447306,1.08234,
0,0,0.172973,-0.101255,1.09994,0,0,0.0121072,-0.0507146,1.27281,
0,0,0.169857,-0.107126,1.29041,0,0,0.00879324,-0.057221,1.46328,
0,0,0.167905,-0.113485,1.48088,0,0,0.00670678,-0.0640142,1.65376,
0,0,0.167187,-0.120101,1.67136,0,0,0.00592136,-0.0708473,1.84423,
0,0,0.167731,-0.126734,1.86183,0,0,0.00646913,-0.0774705,2.0347,
0,0,0.169521,-0.133146,2.0523,0,0,0.00833263,-0.0836418,2.22517,
0,0,0.172492,-0.139102,2.24277,0,0,0.0114467,-0.0891356,2.41564,
0,0,0.176538,-0.144389,2.43324,0,0,0.0157018,-0.0937516,2.60611,
0,1,0.181514,-0.148813,2.62371,0,0,0.0209499,-0.0973216,2.79658,
0,1,0.187963,-0.143402,2.72848,0,0,0.02498,-0.100071,2.98706,
0,1,0.194276,-0.133782,2.82372,0,0,0.0286248,-0.101927,-3.10566,
0,1,0.199922,-0.124007,2.91896,0,0,0.0325558,-0.102675,-2.91519,
0,1,0.204969,-0.114293,3.01421,0,0,0.0366542,-0.102231,-2.72472,
0,1,0.20951,-0.104829,3.10945,0,0,0.0408003,-0.100537,-2.53424,
0,1,0.213661,-0.0958186,-3.07849,0,0,0.0448947,-0.0975575,-2.34377,
0,1,0.217553,-0.0874855,-2.98325,0,0,0.0488722,-0.0932875,-2.1533,
0,1,0.221178,-0.0801552,-2.88801,0,0,0.0525716,-0.0878352,-1.96283,
