0,1,0.0666095,0.797233,0,1,0.231295,0.761059,1,0,0.571555,0.486887,
0,1,0.0609894,0.789068,0,1,0.228445,0.768708,1,0,0.575267,0.492412,
0,1,0.0561321,0.7804,0,1,0.224841,0.776054,1,0,0.577866,0.49854,
0,1,0.0520829,0.771301,0,1,0.220518,0.783022,1,0,0.579257,0.505049,
0,1,0.0488804,0.761845,0,1,0.215513,0.789542,1,0,0.579391,0.511704,
0,1,0.0465563,0.752111,0,1,0.209874,0.795547,1,0,0.578263,0.518264,
0,1,0.0451348,0.742181,0,1,0.203654,0.800976,1,0,0.575913,0.524492,
0,1,0.0446329,0.732138,0,1,0.196912,0.805774,1,0,0.572427,0.530162,
0,1,0.0450594,0.722068,0,1,0.189713,0.80989,1,0,0.567931,0.535069,
0,1,0.0464155,0.712056,0,1,0.182124,0.813282,1,0,0.562586,0.539037,
0,1,0.0486944,0.702189,0,1,0.174219,0.815912,1,0,0.556587,0.541921,
0,1,0.0518811,0.692551,0,1,0.166075,0.817752,1,0,0.550151,0.543617,
0,1,0.0559531,0.683227,0,1,0.157771,0.81878,1,0,0.54351,0.544063,
0,1,0.0608798,0.674298,0,1,0.149387,0.818984,1,0,0.536904,0.543245,
0,1,0.0666235,0.665842,0,1,0.141005,0.818358,1,0,0.530573,0.54119,
0,1,0.0731387,0.657934,0,1,0.132708,0.816904,1,0,0.524745,0.537975,
0,1,0.0803736,0.650645,0,1,0.124577,0.814633,1,0,0.519632,0.533714,
0,1,0.0882695,0.64404,0,1,0.116692,0.811565,1,0,0.515417,0.528562,
0,1,0.0967618,0.638181,0,1,0.109131,0.807726,1,0,0.512255,0.522705,
0,1,0.10578,0.63312,0,1,0.10197,0.803151,1,0,0.510258,0.516355,
0,1,0.114925,0.630347,0,1,0.0953832,0.797758,1,0,0.509499,0.509742,
0,1,0.124479,0.627703,0,1,0.0890902,0.792572,1,2,0.510007,0.503106,
0,1,0.134258,0.625945,0,1,0.0833296,0.786774,1,2,0.51007,0.502442,
0,1,0.144182,0.625091,0,1,0.0781607,0.78042,1,2,0.51007,0.502442,
0,1,0.154165,0.625154,0,1,0.073637,0.773568,1,2,0.51007,0.502442,
0,1,0.164125,0.626138,0,1,0.0698059,0.766286,1,2,0.51007,0.502442,
0,1,0.173975,0.628039,0,1,0.066708,0.758643,1,2,0.51007,0.502442,
0,1,0.183631,0.630846,0,1,0.0643769,0.750712,1,0,0.51007,0.502442,
0,1,0.193009,0.63454,0,1,0.0628387,0.742572,1,0,0.51555,0.504887,
0,1,0.202029,0.639093,0,1,0.0621118,0.734301,1,0,0.521043,0.508643,
0,1,0.21061,0.644471,0,1,0.0622068,0.72598,1,0,0.525722,0.513377,
0,1,0.218678,0.650632,0,1,0.0631259,0.717691,1,0,0.529421,0.518911,
0,1,0.226161,0.657527,0,1,0.0648637,0.709514,1,0,0.532005,0.525045,
0,1,0.232991,0.665102,0,1,0.0674062,0.701532,1,0,0.533381,0.531558,
0,1,0.239107,0.673293,0,1,0.070732,0.693823,1,0,0.533499,0.538213,
0,1,0.244453,0.682035,0,1,0.0748115,0.686463,1,0,0.532355,0.54477,
0,1,0.248979,0.691255,0,1,0.079608,0.679527,1,0,0.52999,0.550992,
0,1,0.252641,0.700877,0,1,0.0850772,0.673083,1,0,0.52649,0.556653,
0,1,0.255405,0.710818,0,1,0.0911686,0.667198,1,0,0.521982,0.56155,
0,1,0.257242,0.720996,0,1,0.097825,0.661929,1,0,0.516628,0.565505,
0,1,0.257362,0.730885,0,1,0.105571,0.657668,1,0,0.510622,0.568374,
0,1,0.256482,0.740614,0,1,0.112274,0.653256,1,0,0.504181,0.570054,
0,1,0.254711,0.750243,0,1,0.119402,0.649522,1,0,0.497539,0.570485,
0,1,0.252058,0.759691,0,1,0.126883,0.646509,1,0,0.490935,0.569651,
0,1,0.24854,0.768879,0,1,0.134643,0.64425,1,0,0.484609,0.567581,
0,1,0.244184,0.777726,0,1,0.142607,0.642771,1,0,0.478789,0.564351,
0,1,0.239021,0.786156,0,1,0.150698,0.642088,1,0,0.473686,0.560078,
0,1,0.233091,0.794095,0,1,0.158834,0.642212,1,0,0.469484,0.554916,
0,1,0.226441,0.801474,0,1,0.166936,0.643146,1,0,0.466336,0.549051,
0,1,0.219124,0.808226,0,1,0.174923,0.644883,1,0,0.464354,0.542697,
0,1,0.211197,0.814291,0,1,0.182716,0.64741,1,2,0.463612,0.536082,
0,1,0.202726,0.819614,0,1,0.190237,0.650704,1,2,0.46355,0.535418,
0,1,0.19378,0.824145,0,1,0.19741,0.654736,1,2,0.46355,0.535418,
0,1,0.184432,0.827843,0,1,0.204163,0.65947,1,2,0.46355,0.535418,
0,1,0.17476,0.83067,0,1,0.210429,0.664861,1,2,0.46355,0.535418,
0,1,0.164845,0.832599,0,1,0.216143,0.67086,1,2,0.46355,0.535418,
0,1,0.154771,0.833608,0,1,0.221246,0.677409,1,0,0.46355,0.535418,
0,1,0.144623,0.833685,0,1,0.225686,0.684446,1,0,0.46939,0.536796,
0,1,0.134488,0.832823,0,1,0.229417,0.691905,1,0,0.475489,0.539459,
0,1,0.124451,0.831025,0,1,0.232399,0.699713,1,0,0.480971,0.543234,
0,1,0.1146,0.828302,0,1,0.2346,0.707795,1,0,0.485639,0.547979,
0,1,0.106143,0.823935,0,1,0.235723,0.716198,1,0,0.489324,0.553522,
0,1,0.0975248,0.819176,0,1,0.236825,0.724205,1,0,0.491893,0.559663,
0,1,0.0893605,0.813633,0,1,0.237128,0.732301,1,0,0.493253,0.566178,
0,1,0.0817215,0.807348,0,1,0.236623,0.740406,1,0,0.493355,0.572834,
0,1,0.0746752,0.800371,0,1,0.235313,0.748438,1,0,0.492195,0.579388,
0,1,0.0682846,0.792757,0,1,0.233208,0.756318,1,0,0.489815,0.585604,
0,1,0.0626076,0.784568,0,1,0.230325,0.763968,1,0,0.486302,0.591257,
0,1,0.057696,0.775872,0,1,0.226689,0.77131,1,0,0.481781,0.596143,
0,1,0.0535958,0.766738,0,1,0.222333,0.778272,1,0,0.476418,0.600085,
0,1,0.0503459,0.757243,0,1,0.217298,0.784782,1,0,0.470405,0.60294,
0,1,0.0479786,0.747465,0,1,0.21163,0.790775,1,0,0.463961,0.604605,
0,1,0.0465186,0.737488,0,1,0.205382,0.796189,1,0,0.457317,0.605019,
0,1,0.045983,0.727394,0,1,0.198614,0.800969,1,0,0.450716,0.604169,
0,1,0.0463811,0.71727,0,1,0.19139,0.805065,1,0,0.444395,0.602084,
0,1,0.0477142,0.707202,0,1,0.18378,0.808434,1,0,0.438582,0.59884,
0,1,0.0499758,0.697277,0,1,0.175856,0.81104,1,0,0.43349,0.594554,
0,1,0.0531512,0.687579,0,1,0.167695,0.812854,1,0,0.4293,0.589382,
0,1,0.0572178,0.678195,0,1,0.159377,0.813855,1,0,0.426166,0.58351,
0,1,0.0621451,0.669205,0,1,0.150982,0.81403,1,0,0.4242,0.577151,
0,1,0.0678953,0.660688,0,1,0.142592,0.813374,1,0,0.423473,0.570535,
0,1,0.0744231,0.652721,0,1,0.13429,0.81189,1,2,0.424012,0.5639,
0,1,0.0818849,0.646697,0,1,0.126146,0.809308,1,2,0.424079,0.563237,
0,1,0.0897922,0.640795,0,1,0.118403,0.806953,1,2,0.424079,0.563237,
0,1,0.0982284,0.635631,0,1,0.110915,0.803833,1,2,0.424079,0.563237,
0,1,0.107125,0.631253,0,1,0.103759,0.799976,1,2,0.424079,0.563237,
0,1,0.116408,0.627704,0,1,0.0970048,0.795418,1,2,0.424079,0.563237,
0,1,0.126002,0.625016,0,1,0.0907226,0.7902,1,2,0.424079,0.563237,
0,1,0.135826,0.623218,0,1,0.084976,0.784372,1,0,0.424079,0.563237,
0,1,0.145797,0.622329,0,1,0.0798239,0.777988,1,0,0.428629,0.567149,
0,1,0.155832,0.622362,0,1,0.0753198,0.77111,1,0,0.432816,0.572322,
0,1,0.165846,0.623321,0,1,0.0715108,0.763803,1,0,0.435943,0.578198,
0,1,0.175752,0.625203,0,1,0.0684372,0.756137,1,0,0.437901,0.584559,
0,1,0.185465,0.627996,0,1,0.0661323,0.748187,1,0,0.438619,0.591176,
0,1,0.194902,0.631682,0,1,0.064622,0.74003,1,0,0.438072,0.59781,
0,1,0.203981,0.636233,0,1,0.0639245,0.731745,1,0,0.436279,0.60422,
0,1,0.212621,0.641614,0,1,0.0640497,0.723414,1,0,0.433304,0.610175,
0,1,0.220747,0.647785,0,1,0.065,0.715117,1,0,0.429256,0.615458,
0,1,0.228286,0.654696,0,1,0.0667693,0.706936,1,0,0.424281,0.61988,
0,1,0.235171,0.662291,0,1,0.0693435,0.698953,1,0,0.418559,0.62328,
0,1,0.24134,0.670509,0,1,0.0727007,0.691245,1,0,0.412296,0.625535,
0,1,0.245221,0.679144,0,1,0.0752963,0.683756,1,0,0.406094,0.62662,
0,1,0.240499,0.687264,0,1,0.0708142,0.675686,1,0,0.399442,0.626385,
0,1,0.235659,0.695087,0,1,0.069231,0.667752,1,0,0.392955,0.624895,
0,1,0.230895,0.702613,0,1,0.067746,0.659556,1,0,0.386867,0.622203,
0,1,0.225501,0.709681,0,1,0.0671139,0.651279,1,0,0.381399,0.618408,
0,1,0.219521,0.71624,0,1,0.0673359,0.643009,1,0,0.376748,0.613646,
0,1,0.213002,0.722242,0,1,0.0684041,0.634832,1,0,0.373083,0.60809,
0,1,0.205994,0.727644,0,1,0.0703019,0.626834,1,0,0.370536,0.60194,
0,1,0.198553,0.732406,0,1,0.073004,0.619099,1,0,0.369199,0.59542,
0,1,0.190734,0.736494,0,1,0.0764771,0.611705,1,2,0.369121,0.588764,
0,1,0.1826,0.739879,0,1,0.0806801,0.604729,1,2,0.369126,0.588098,
0,1,0.174211,0.742536,0,1,0.0855644,0.598242,1,2,0.369126,0.588098,
0,1,0.165633,0.744448,0,1,0.0910745,0.59231,1,2,0.369126,0.588098,
0,1,0.15693,0.745601,0,1,0.097149,0.586991,1,2,0.369126,0.588098,
0,1,0.148168,0.745989,0,1,0.103721,0.582338,1,2,0.369126,0.588098,
0,1,0.139415,0.745609,0,1,0.110718,0.578397,1,2,0.369126,0.588098,
0,1,0.130737,0.744466,0,1,0.118064,0.575206,1,2,0.369126,0.588098,
0,1,0.1222,0.74257,0,1,0.12568,0.572795,1,0,0.369126,0.588098,
0,1,0.113867,0.739936,0,1,0.133485,0.571184,1,0,0.372841,0.592809,
0,1,0.105803,0.736585,0,1,0.141395,0.570388,1,0,0.375959,0.598689,
0,1,0.098069,0.732543,0,1,0.149326,0.57041,1,0,0.377902,0.605055,
0,1,0.0911522,0.727068,0,1,0.156758,0.572018,1,0,0.378604,0.611674,
0,1,0.0843073,0.721781,0,1,0.164396,0.573604,1,0,0.378041,0.618306,
0,1,0.0779548,0.715917,0,1,0.171813,0.575964,1,0,0.376232,0.624712,
0,1,0.0721428,0.709523,0,1,0.178933,0.57907,1,0,0.373243,0.630659,
0,1,0.0669155,0.702647,0,1,0.18568,0.582885,1,0,0.369182,0.635933,
0,1,0.0623123,0.695342,0,1,0.191986,0.587367,1,0,0.364196,0.640343,
0,1,0.0581313,0.687546,0,1,0.197315,0.592014,1,0,0.358915,0.644159,
0,1,0.0472923,0.678131,0,1,0.194634,0.595592,1,0,0.355686,0.649414,
0,1,0.0334063,0.670992,0,1,0.188,0.602808,1,0,0.350572,0.651875,
0,1,0.0188234,0.665572,0,1,0.179273,0.612373,1,0,0.344409,0.652079,
0,1,0.00464596,0.659157,0,1,0.169502,0.621436,1,0,0.337938,0.650584,
0,1,-0.00845647,0.651409,0,1,0.159316,0.629523,1,0,0.331857,0.647878,
0,1,-0.0206994,0.642446,0,1,0.148471,0.636608,1,0,0.326398,0.64407,
0,1,-0.0319737,0.632361,0,1,0.137063,0.642639,1,0,0.321759,0.639297,
0,1,-0.04218,0.621256,0,1,0.12519,0.647573,1,0,0.318107,0.633732,
0,1,-0.0512293,0.609243,0,1,0.112956,0.651373,1,0,0.315575,0.627576,
0,1,-0.0590437,0.59644,0,1,0.100465,0.654016,1,0,0.314255,0.621052,
0,1,-0.0655573,0.582971,0,1,0.0878241,0.655486,1,0,0.314193,0.614396,
0,1,-0.0707162,0.568967,0,1,0.0751421,0.655777,1,0,0.315392,0.607849,
0,1,-0.0744794,0.554562,0,1,0.0625267,0.654893,1,0,0.31781,0.601647,
0,1,-0.076819,0.539893,0,1,0.0500848,0.652848,1,2,0.321357,0.596016,
0,1,-0.0777201,0.525098,0,1,0.0379216,0.649664,1,2,0.321723,0.595458,
0,1,-0.0771812,0.510318,0,1,0.0261398,0.645377,1,2,0.321723,0.595458,
0,1,-0.0739544,0.498201,0,1,0.0156812,0.641628,1,2,0.321723,0.595458,
0,1,-0.0692253,0.487405,0,1,0.00640042,0.638774,1,2,0.321723,0.595458,
0,1,-0.0634915,0.477086,0,1,-0.00257414,0.635032,1,2,0.321723,0.595458,
0,1,-0.056801,0.467339,0,1,-0.0111576,0.630436,1,2,0.321723,0.595458,
0,1,-0.0492102,0.458251,0,1,-0.0192686,0.625025,1,0,0.321723,0.595458,
0,1,-0.0407843,0.449907,0,1,-0.0268301,0.618849,1,0,0.323946,0.601032,
0,1,-0.0315957,0.442383,0,1,-0.0337701,0.611964,1,0,0.325265,0.607555,
0,1,-0.0217242,0.435749,0,1,-0.040022,0.604431,1,0,0.325319,0.614211,
0,1,-0.0112558,0.430066,0,1,-0.0455259,0.59632,1,0,0.324111,0.620756,
0,1,-0.000282265,0.42539,0,1,-0.0502283,0.587705,1,0,0.321686,0.626955,
0,1,0.0111,0.421763,0,1,-0.0540836,0.578665,1,0,0.318132,0.632582,
0,1,0.0227903,0.419223,0,1,-0.0570535,0.569284,1,0,0.313576,0.637435,
0,1,0.0346852,0.417794,0,1,-0.0591084,0.559648,1,0,0.308184,0.641338,
0,1,0.0452046,0.418973,0,1,-0.0606986,0.550391,1,0,0.30215,0.644149,
0,1,0.0556436,0.421063,0,1,-0.0623298,0.541871,1,0,0.295694,0.645767,
0,1,0.0658658,0.424121,0,1,-0.0631191,0.533213,1,0,0.289048,0.646133,
0,1,0.0757813,0.428125,0,1,-0.0630555,0.524501,1,0,0.282453,0.645235,
0,1,0.0853026,0.433044,0,1,-0.0621365,0.51582,1,0,0.276147,0.643104,
0,1,0.0943448,0.43884,0,1,-0.0603674,0.507252,1,0,0.270358,0.639818,
0,1,0.102827,0.445467,0,1,-0.0577622,0.498881,1,0,0.265297,0.635495,
0,1,0.110673,0.45287,0,1,-0.0543428,0.490789,1,0,0.261145,0.630293,
0,1,0.117811,0.460989,0,1,-0.0501389,0.483055,1,0,0.258053,0.624398,
0,1,0.124176,0.469756,0,1,-0.0451882,0.475755,1,0,0.256134,0.618025,
0,1,0.129709,0.479097,0,1,-0.0395355,0.46896,1,0,0.255455,0.611403,
0,1,0.134043,0.488287,0,1,-0.0335886,0.462377,1,0,0.25632,0.605536,
0,1,0.127227,0.493063,0,1,-0.0372679,0.451306,1,0,0.258585,0.600436,
0,1,0.11785,0.498416,0,1,-0.0420018,0.441181,1,0,0.261596,0.594499,
0,1,0.108092,0.502904,0,1,-0.0456638,0.430696,1,0,0.265676,0.58924,
0,1,0.0980302,0.506502,0,1,-0.0482289,0.419961,1,0,0.270677,0.584849,
0,1,0.0877459,0.50919,0,1,-0.049684,0.409088,1,2,0.27642,0.581483,
0,1,0.0773811,0.511009,0,1,-0.0490953,0.399192,1,2,0.277002,0.581157,
0,1,0.0684292,0.513692,0,1,-0.0468938,0.390299,1,2,0.277002,0.581157,
0,1,0.0593044,0.515579,0,1,-0.0438095,0.381717,1,2,0.277002,0.581157,
0,1,0.0500774,0.516658,0,1,-0.0398814,0.373534,1,2,0.277002,0.581157,
0,1,0.0408181,0.516928,0,1,-0.035158,0.36583,1,0,0.277002,0.581157,
0,1,0.0315966,0.516391,0,1,-0.0296952,0.358681,1,2,0.279732,0.5865,
0,1,0.0224822,0.515055,0,1,-0.0235563,0.352157,1,0,0.280035,0.587094,
0,1,0.013543,0.512934,0,1,-0.0168109,0.346321,1,0,0.280012,0.593094,
0,1,0.00484546,0.510049,0,1,-0.00953428,0.341228,1,0,0.278795,0.599637,
0,1,-0.00354605,0.506426,0,1,-0.00180679,0.336925,1,0,0.276356,0.60583,
0,1,-0.0115698,0.502094,0,1,0.00628735,0.333451,1,0,0.272787,0.611449,
0,1,-0.019167,0.497092,0,1,0.0146607,0.330835,1,0,0.26822,0.616291,
0,1,-0.0262824,0.491458,0,1,0.0232238,0.329097,1,0,0.262818,0.62018,
0,1,-0.0328645,0.485239,0,1,0.0318855,0.32825,1,0,0.256778,0.622977,
0,1,-0.0388659,0.478484,0,1,0.0405547,0.328295,1,0,0.250318,0.624579,
0,1,-0.0442437,0.471245,0,1,0.0491407,0.329225,1,0,0.243671,0.624929,
0,1,-0.0489599,0.463581,0,1,0.0575543,0.331024,1,0,0.237078,0.624015,
0,1,-0.0525277,0.455201,0,1,0.0648419,0.334359,1,0,0.230777,0.621869,
0,1,-0.0561513,0.447179,0,1,0.0722357,0.337994,1,0,0.224997,0.618569,
0,1,-0.0590567,0.438882,0,1,0.0791935,0.342357,1,0,0.219946,0.614234,
0,1,-0.0612239,0.430375,0,1,0.085645,0.347396,1,0,0.215807,0.609021,
0,1,-0.0626384,0.421723,0,1,0.0915255,0.353054,1,0,0.212729,0.603119,
0,1,-0.0632911,0.412991,0,1,0.0967766,0.359268,1,0,0.210825,0.596741,
0,1,-0.0631788,0.404245,0,1,0.101347,0.365969,1,0,0.210162,0.590118,
0,1,-0.062304,0.395552,0,1,0.105192,0.373084,1,0,0.210766,0.58349,
0,1,-0.0606747,0.386978,0,1,0.108275,0.380536,1,0,0.212613,0.577095,
0,1,-0.0583045,0.378586,0,1,0.110569,0.388244,1,0,0.215638,0.571166,
0,1,-0.0552126,0.370442,0,1,0.112053,0.396125,1,0,0.219731,0.565917,
0,1,-0.0514234,0.362605,0,1,0.112717,0.404096,1,0,0.224743,0.561537,
0,1,-0.0469668,0.355135,0,1,0.112557,0.412072,1,0,0.230494,0.558186,
0,1,-0.0418772,0.348088,0,1,0.111579,0.419969,1,0,0.236775,0.555984,
0,1,-0.036194,0.341518,0,1,0.109798,0.427704,1,0,0.24336,0.55501,
0,1,-0.0299609,0.335474,0,1,0.107236,0.435197,1,2,0.25001,0.555302,
0,1,-0.0232257,0.330001,0,1,0.103925,0.442369,1,2,0.250675,0.555343,
0,1,-0.0160402,0.325141,0,1,0.0999018,0.449147,1,2,0.250675,0.555343,
0,1,-0.00845911,0.320931,0,1,0.0952128,0.455461,1,2,0.250675,0.555343,
0,1,-0.000540546,0.317403,0,1,0.0899102,0.461247,1,0,0.250675,0.555343,
0,1,0.00765502,0.314582,0,1,0.0840525,0.466445,1,0,0.251774,0.561242,
0,1,0.016065,0.312492,0,1,0.0777037,0.471003,1,0,0.251802,0.567897,
0,1,0.0247292,0.312028,0,1,0.0708287,0.473997,1,0,0.250563,0.574437,
0,1,0.0333028,0.311445,0,1,0.0638055,0.477139,1,0,0.248109,0.580624,
0,1,0.0418941,0.311616,0,1,0.0565095,0.479536,1,0,0.244527,0.586234,
0,1,0.0504376,0.31254,0,1,0.0490186,0.481165,1,0,0.239948,0.591065,
0,1,0.0588677,0.31421,0,1,0.0414127,0.482012,1,0,0.234537,0.594942,
0,1,0.0671199,0.316614,0,1,0.0337724,0.482072,1,0,0.22849,0.597724,
0,1,0.0751306,0.319734,0,1,0.0261786,0.481344,1,0,0.222026,0.599311,
0,1,0.0828381,0.323547,0,1,0.0187114,0.479841,1,0,0.215378,0.599645,
0,1,0.0901831,0.328025,0,1,0.0114492,0.47758,1,0,0.208787,0.598715,
0,1,0.0971085,0.333132,0,1,0.00446811,0.474587,1,0,0.202492,0.596554,
0,1,0.103561,0.338831,0,1,-0.00215904,0.470897,1,0,0.196719,0.59324,
0,1,0.109489,0.345079,0,1,-0.00836325,0.466548,1,0,0.191679,0.588893,
0,1,0.114847,0.351829,0,1,-0.0140802,0.461591,1,0,0.187552,0.58367,
0,1,0.119592,0.359028,0,1,-0.0192506,0.456077,1,0,0.184489,0.577761,
0,1,0.123688,0.366622,0,1,-0.0238215,0.450067,1,0,0.1826,0.571378,
0,1,0.1271,0.374554,0,1,-0.0277458,0.443625,1,0,0.181953,0.564754,
0,1,0.129802,0.382761,0,1,-0.0309836,0.436819,1,0,0.182573,0.558126,
0,1,0.13177,0.391182,0,1,-0.0335022,0.429723,1,0,0.184436,0.551736,
0,1,0.139652,0.38678,0,1,-0.0265463,0.421152,1,0,0.186941,0.549011,
0,1,0.150953,0.379597,0,1,-0.0152056,0.414152,1,0,0.191046,0.543771,
0,1,0.162901,0.373676,0,1,-0.00325043,0.408261,1,0,0.196069,0.539404,
0,1,0.175396,0.369117,0,1,0.0092107,0.403534,1,0,0.201828,0.536066,
0,1,0.188332,0.365999,0,1,0.0220649,0.400014,1,0,0.208114,0.533879,
0,1,0.201594,0.364375,0,1,0.0351919,0.39773,1,2,0.214701,0.532922,
0,1,0.214957,0.363734,0,1,0.0484802,0.396707,1,2,0.215363,0.532839,
0,1,0.22832,0.364177,0,1,0.0618055,0.396952,1,2,0.215363,0.532839,
0,1,0.241556,0.365667,0,1,0.075047,0.398464,1,2,0.215363,0.532839,
0,1,0.25454,0.368171,0,1,0.0880849,0.401227,1,2,0.215363,0.532839,
0,1,0.267132,0.371625,0,1,0.100786,0.405215,1,2,0.215363,0.532839,
0,1,0.272409,0.372903,0,2,0.105727,0.404791,1,2,0.215537,0.533473,
0,1,0.272113,0.371404,0,2,0.105725,0.40478,1,2,0.215537,0.533473,
0,0,0.271476,0.368359,0,2,0.105725,0.40478,1,2,0.215537,0.533473,
0,0,0.276374,0.371253,0,2,0.105725,0.40478,1,2,0.215537,0.533473,
0,0,0.281274,0.375759,0,0,0.105725,0.40478,1,0,0.215537,0.533473,
0,0,0.285237,0.381107,0,0,0.106067,0.398789,1,0,0.209693,0.534834,
0,0,0.288116,0.387109,0,0,0.107631,0.39232,1,0,0.203046,0.535158,
0,0,0.29038,0.393193,0,0,0.110398,0.386266,1,0,0.195884,0.534565,
0,0,0.291836,0.399282,0,0,0.114261,0.380846,1,0,0.188229,0.533986,
0,0,0.291135,0.405836,0,0,0.11908,0.376254,1,0,0.180248,0.534683,
0,0,0.289453,0.412285,0,0,0.124564,0.37251,1,0,0.172349,0.535538,
0,0,0.291333,0.419224,0,0,0.129797,0.367334,1,0,0.165389,0.533499,
0,0,0.292612,0.425896,0,0,0.135313,0.362186,1,0,0.159244,0.530468,
0,0,0.293708,0.432381,0,0,0.141182,0.357869,1,0,0.153357,0.527449,
0,0,0.294486,0.438494,0,0,0.147157,0.354098,1,0,0.148157,0.524148,
0,0,0.29533,0.444235,0,0,0.153135,0.351395,1,0,0.143905,0.520594,
0,0,0.29578,0.449278,0,0,0.158855,0.348785,1,0,0.140383,0.517251,
0,0,0.296169,0.453527,0,0,0.16412,0.346679,1,0,0.137722,0.514106,
0,0,0.296649,0.456909,0,0,0.168769,0.345085,1,0,0.135991,0.511393,
0,0,0.297331,0.459297,0,0,0.172602,0.343958,1,0,0.135214,0.509298,
0,0,0.298306,0.460563,0,0,0.175421,0.343259,1,0,0.135415,0.507987,
0,0,0.299627,0.460576,0,0,0.177035,0.342966,1,0,0.136618,0.507593,
0,0,0.301282,0.459218,0,0,0.177284,0.343088,1,0,0.138848,0.508191,
0,0,0.303173,0.456404,0,0,0.176059,0.343684,1,0,0.142125,0.509778,
0,0,0.305107,0.452127,0,0,0.173342,0.344856,1,0,0.146438,0.512247,
0,0,0.306806,0.446508,0,0,0.169248,0.346731,1,0,0.15171,0.515387,
0,2,0.308378,0.440086,0,0,0.164138,0.349897,1,0,0.157077,0.519283,
0,2,0.308702,0.439428,0,0,0.158242,0.35289,1,2,0.161499,0.524116,
0,2,0.308782,0.439422,0,1,0.151852,0.354754,1,2,0.161868,0.524614,
0,2,0.308782,0.439422,0,1,0.161999,0.35413,1,2,0.161868,0.524614,
0,1,0.311932,0.44441,0,1,0.17174,0.348574,1,2,0.161868,0.524614,
0,2,0.316493,0.454532,0,1,0.183955,0.348278,1,2,0.161845,0.524614,
0,1,0.321472,0.465904,0,1,0.196755,0.350521,1,2,0.161845,0.524614,
0,1,0.325367,0.478602,0,1,0.209388,0.354315,1,2,0.161845,0.524614,
0,1,0.328564,0.491748,0,1,0.221654,0.359527,1,2,0.161845,0.524614,
0,1,0.330732,0.505331,0,1,0.233369,0.365882,1,2,0.161845,0.524614,
0,1,0.331768,0.518381,0,1,0.244393,0.372971,1,2,0.161845,0.524614,
0,1,0.331545,0.532684,0,1,0.254691,0.381394,1,2,0.161845,0.524614,
0,1,0.330442,0.545851,0,1,0.264801,0.389329,1,0,0.161822,0.52462,
0,1,0.324879,0.556498,0,1,0.274003,0.3945,1,0,0.158639,0.519533,
0,1,0.317942,0.565887,0,1,0.28269,0.399708,1,0,0.156176,0.513351,
0,1,0.310949,0.574402,0,1,0.291513,0.405538,1,0,0.154935,0.506811,
0,1,0.303812,0.582237,0,1,0.30047,0.412202,1,0,0.154954,0.500155,
0,1,0.297058,0.588561,0,1,0.309141,0.419817,1,0,0.155998,0.493596,
0,1,0.290166,0.59491,0,1,0.317789,0.42793,1,0,0.158473,0.487416,
0,1,0.283433,0.600927,0,1,0.325964,0.437035,1,0,0.162062,0.48181,
0,1,0.276952,0.606226,0,1,0.333889,0.446689,1,0,0.166638,0.47698,
0,1,0.270898,0.611385,0,1,0.341335,0.457266,1,0,0.172035,0.473098,
0,1,0.264923,0.616434,0,1,0.347828,0.468589,1,0,0.178016,0.470255,
0,1,0.258966,0.620958,0,1,0.353811,0.480407,1,0,0.184346,0.468457,
0,1,0.253521,0.625864,0,1,0.358992,0.493037,1,0,0.19091,0.467997,
0,1,0.248107,0.630726,0,1,0.363158,0.506041,1,0,0.197346,0.46861,
0,1,0.242608,0.635499,0,1,0.366209,0.519222,1,0,0.203414,0.470162,
0,1,0.236987,0.640178,0,1,0.36811,0.532396,1,0,0.208922,0.472554,
0,1,0.230966,0.644863,0,1,0.368397,0.545195,1,0,0.213661,0.475753,
0,1,0.22513,0.649521,0,1,0.368094,0.557916,1,0,0.217589,0.479667,
0,1,0.219316,0.654356,0,1,0.366826,0.570222,1,0,0.22053,0.484317,
0,1,0.213541,0.659435,0,1,0.364682,0.581973,1,0,0.222359,0.489603,
0,1,0.207875,0.664861,0,1,0.361794,0.59305,1,0,0.222983,0.495461,
0,1,0.202324,0.669935,0,1,0.358382,0.602881,1,0,0.222364,0.501417,
0,1,0.197084,0.675857,0,1,0.354446,0.611912,1,0,0.220464,0.507765,
0,1,0.192196,0.681509,0,1,0.350237,0.619271,1,0,0.217389,0.513668,
0,1,0.1878,0.68669,0,2,0.345934,0.624699,1,0,0.213252,0.518882,
0,1,0.189272,0.691953,0,2,0.345511,0.625212,1,0,0.208203,0.523219,
0,0,0.191057,0.695962,0,2,0.345511,0.625212,1,0,0.202424,0.526522,
0,0,0.184252,0.697627,0,2,0.345511,0.625212,1,2,0.19637,0.528242,
0,0,0.176795,0.697158,0,2,0.345511,0.625212,1,2,0.195768,0.528389,
0,0,0.169467,0.696188,0,0,0.345511,0.625212,1,2,0.195768,0.528389,
0,0,0.162328,0.694928,0,0,0.346286,0.631162,1,2,0.195768,0.528389,
0,0,0.155539,0.693435,0,0,0.345949,0.637809,1,2,0.195768,0.528389,
0,0,0.149257,0.691789,0,0,0.344354,0.644271,1,2,0.195768,0.528389,
0,0,0.143628,0.690091,0,0,0.341564,0.650314,1,2,0.195768,0.528389,
0,0,0.13879,0.688459,0,0,0.337681,0.65572,1,2,0.195768,0.528389,
0,0,0.134872,0.687015,0,0,0.332844,0.660293,1,2,0.195768,0.528389,
